match,n,i,target
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,2477,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
False,1238,100,1
True,619,100,1
False,619,100,1
False,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
True,619,100,1
False,619,100,1
True,619,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,310,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,464,100,1
True,542,100,1
True,542,100,1
True,542,100,1
False,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
False,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
False,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,542,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,503,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
True,522,100,1
False,522,100,1
True,522,100,1
True,522,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,512,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,517,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,520,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
True,521,100,1
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,2477,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,1238,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
True,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
False,619,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,310,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
False,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
False,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
False,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
False,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
False,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
True,464,100,2
