match,n,i,target
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
True,63,10000,5
