match,n,i,target
True,669,10,10
True,669,10,10
True,669,10,10
True,669,10,10
True,669,10,10
True,669,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,668,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,667,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,666,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,665,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,664,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,663,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,662,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,661,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,660,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,659,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,658,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,657,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,656,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,655,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,654,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,653,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,652,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,651,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,650,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,649,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,648,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,647,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,646,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,645,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,644,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,643,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,642,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,641,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,640,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,639,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,638,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,637,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,636,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,635,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,634,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,633,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,632,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,631,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,630,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,629,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,628,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,627,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,626,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,625,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,624,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,623,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,622,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,621,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,620,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,619,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,618,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,617,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,616,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,615,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,614,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,613,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,612,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,611,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,610,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,609,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,608,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,607,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,606,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,605,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,604,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,603,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,602,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,601,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,600,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,599,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,598,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,597,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,596,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,595,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,594,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,593,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,592,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,591,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,590,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,589,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,588,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,587,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,586,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,585,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,584,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,583,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,582,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,581,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,580,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,579,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,578,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,577,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,576,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,575,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,574,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,573,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,572,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,571,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,570,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,569,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,568,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,567,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,566,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,565,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,564,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,563,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,562,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,561,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,560,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,559,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,558,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,557,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,556,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,555,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,554,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,553,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,552,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,551,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,550,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,549,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,548,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,547,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,546,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,545,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,544,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,543,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,542,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,541,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,540,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,539,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,538,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,537,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,536,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,535,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,534,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,533,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,532,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,531,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,530,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,529,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,528,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,527,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,526,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,525,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,524,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,523,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,522,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,521,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,520,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,519,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,518,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,517,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,516,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,515,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,514,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,513,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,512,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,511,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,510,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,509,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,508,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,507,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,506,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,505,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,504,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,503,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,502,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,501,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,500,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,499,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,498,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,497,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,496,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,495,10,10
True,494,10,10
True,494,10,10
True,494,10,10
